fro94519	5	0.000160766534838
fro94523	390	0.0125397897174
fro94543	4	0.00012861322787
fro94670	1	3.21533069676e-05
fro94673	1	3.21533069676e-05
fro94720	5	0.000160766534838
fro94722	3	9.64599209029e-05
fro94733	28	0.000900292595093
fro94743	15	0.000482299604514
fro94746	3	9.64599209029e-05
fro94822	10	0.000321533069676
fro94882	1	3.21533069676e-05
fro95016	2	6.43066139352e-05
fro95021	1	3.21533069676e-05
fro95091	2	6.43066139352e-05
fro95120	3	9.64599209029e-05
fro95162	1	3.21533069676e-05
fro95183	18	0.000578759525417
fro95228	1	3.21533069676e-05
fro95255	6	0.000192919841806
fro95302	10	0.000321533069676
fro95308	1	3.21533069676e-05
fro95330	2	6.43066139352e-05
fro95377	3	9.64599209029e-05
fro95510	4	0.00012861322787
fro95611	3	9.64599209029e-05
fro95626	14	0.000450146297547
fro95648	4	0.00012861322787
fro95660	6	0.000192919841806
fro95670	6	0.000192919841806
fro95692	1	3.21533069676e-05
fro95714	2	6.43066139352e-05
fro95813	1	3.21533069676e-05
fro95848	9	0.000289379762709
fro95849	4	0.00012861322787
fro95919	3	9.64599209029e-05
fro95943	230	0.00739526060255
fro95987	4	0.00012861322787
fro96025	1	3.21533069676e-05
fro96047	24	0.000771679367223
fro96051	3	9.64599209029e-05
fro96159	6	0.000192919841806
fro96238	20	0.000643066139352
fro96286	1	3.21533069676e-05
fro96307	2	6.43066139352e-05
fro96341	13	0.000417992990579
fro96367	1	3.21533069676e-05
fro96372	5	0.000160766534838
fro96384	18	0.000578759525417
fro96397	21	0.00067521944632
fro96410	1	3.21533069676e-05
fro96437	1	3.21533069676e-05
fro96526	13	0.000417992990579
fro96527	3	9.64599209029e-05
fro96538	1	3.21533069676e-05
fro96552	1	3.21533069676e-05
fro96559	6	0.000192919841806
fro96628	1	3.21533069676e-05
fro96631	1	3.21533069676e-05
fro96640	1	3.21533069676e-05
fro96650	12	0.000385839683611
fro96790	27	0.000868139288126
fro96807	3	9.64599209029e-05
fro96830	1	3.21533069676e-05
fro96895	5	0.000160766534838
fro96904	3	9.64599209029e-05
fro96942	4	0.00012861322787
fro96998	1	3.21533069676e-05
fro97055	2	6.43066139352e-05
fro97060	2	6.43066139352e-05
fro97118	1	3.21533069676e-05
fro97147	1	3.21533069676e-05
fro97179	15	0.000482299604514
fro97216	2	6.43066139352e-05
fro97246	2	6.43066139352e-05
fro97303	7	0.000225073148773
fro97330	2	6.43066139352e-05
fro97335	32	0.00102890582296
fro97412	1	3.21533069676e-05
fro97468	5	0.000160766534838
fro97513	6	0.000192919841806
fro97519	2	6.43066139352e-05
fro97530	8	0.000257226455741
fro97541	13	0.000417992990579
fro97702	5	0.000160766534838
fro97706	4	0.00012861322787
fro97707	2	6.43066139352e-05
fro97732	260	0.00835985981158
fro97753	1	3.21533069676e-05
fro97763	1	3.21533069676e-05
fro97776	2	6.43066139352e-05
fro97805	1	3.21533069676e-05
fro97812	1	3.21533069676e-05
fro97814	1	3.21533069676e-05
fro97817	1	3.21533069676e-05
fro97837	1	3.21533069676e-05
fro97935	1	3.21533069676e-05
fro97950	2	6.43066139352e-05
fro98006	121	0.00389055014308
fro98059	30	0.000964599209029
fro98069	2	6.43066139352e-05
fro98107	4	0.00012861322787
fro98123	13	0.000417992990579
fro98151	4	0.00012861322787
fro98176	2	6.43066139352e-05
fro98184	480	0.0154335873445
fro98245	1	3.21533069676e-05
fro98251	9	0.000289379762709
fro98295	3	9.64599209029e-05
fro98308	2	6.43066139352e-05
fro98437	1	3.21533069676e-05
fro98448	4	0.00012861322787
fro98460	1	3.21533069676e-05
fro98494	91	0.00292595093405
fro98523	3	9.64599209029e-05
fro98565	1	3.21533069676e-05
fro98592	3	9.64599209029e-05
fro98729	664	0.0213497958265
fro98878	157	0.00504806919392
fro98909	6	0.000192919841806
fro98916	20	0.000643066139352
fro99118	4	0.00012861322787
fro99137	1	3.21533069676e-05
fro99141	8	0.000257226455741
fro99144	1	3.21533069676e-05
fro99151	4	0.00012861322787
fro99158	1	3.21533069676e-05
fro99229	23	0.000739526060255
fro99275	1	3.21533069676e-05
fro99370	71	0.0022828847947
fro99372	505	0.0162374200186
fro99399	1	3.21533069676e-05
fro99430	1	3.21533069676e-05
fro99551	1	3.21533069676e-05
fro99557	37	0.0011896723578
fro99581	1	3.21533069676e-05
fro99744	4	0.00012861322787
fro99749	1	3.21533069676e-05
fro99751	175	0.00562682871933
fro99756	278	0.008938619337
fro99769	1	3.21533069676e-05
fro99783	764	0.0245651265233
fro99850	3	9.64599209029e-05
fro99852	1	3.21533069676e-05
fro99984	1	3.21533069676e-05
gro11131	2	6.43066139352e-05
gro11252	1	3.21533069676e-05
gro11281	1	3.21533069676e-05
gro11412	1	3.21533069676e-05
gro11491	1	3.21533069676e-05
gro11502	1	3.21533069676e-05
gro11566	1	3.21533069676e-05
gro11570	5	0.000160766534838
gro11583	14	0.000450146297547
gro11605	1	3.21533069676e-05
gro11613	1	3.21533069676e-05
gro11618	12	0.000385839683611
gro11626	1	3.21533069676e-05
gro11636	11	0.000353686376644
gro11751	6	0.000192919841806
gro11807	1	3.21533069676e-05
gro11854	4	0.00012861322787
gro11872	3	9.64599209029e-05
gro11892	14	0.000450146297547
gro11893	1	3.21533069676e-05
gro11911	6	0.000192919841806
gro11914	2	6.43066139352e-05
gro11981	11	0.000353686376644
gro11991	2	6.43066139352e-05
gro11993	2	6.43066139352e-05
gro12058	15	0.000482299604514
gro12081	14	0.000450146297547
gro12166	32	0.00102890582296
gro12255	22	0.000707372753288
gro12298	385	0.0123790231825
gro12304	19	0.000610912832385
gro12365	1	3.21533069676e-05
gro12421	4	0.00012861322787
gro12469	7	0.000225073148773
gro12530	1	3.21533069676e-05
gro12543	1	3.21533069676e-05
gro12549	10	0.000321533069676
gro12573	3	9.64599209029e-05
gro12606	4	0.00012861322787
gro12662	1	3.21533069676e-05
gro12668	1	3.21533069676e-05
gro12737	1	3.21533069676e-05
gro12746	1	3.21533069676e-05
gro12815	14	0.000450146297547
gro12829	12	0.000385839683611
gro12870	106	0.00340825053857
gro12895	1	3.21533069676e-05
gro12915	1	3.21533069676e-05
gro12935	169	0.00543390887753
gro13009	2	6.43066139352e-05
gro13088	15	0.000482299604514
gro13095	2	6.43066139352e-05
gro13135	4	0.00012861322787
gro13239	2	6.43066139352e-05
gro13264	16	0.000514452911482
gro13268	1	3.21533069676e-05
gro13271	1	3.21533069676e-05
gro13316	31	0.000996752515996
gro13418	1	3.21533069676e-05
gro13466	66	0.00212211825986
gro13488	10	0.000321533069676
gro13597	1	3.21533069676e-05
gro13622	2	6.43066139352e-05
gro13645	2	6.43066139352e-05
gro13656	43	0.00138259219961
gro13662	1	3.21533069676e-05
gro13715	1	3.21533069676e-05
gro13730	1	3.21533069676e-05
gro13768	1	3.21533069676e-05
gro13800	1	3.21533069676e-05
gro13805	2	6.43066139352e-05
gro13808	5	0.000160766534838
gro13844	203	0.00652712131443
gro13892	94	0.00302241085496
gro13946	13	0.000417992990579
gro13956	1	3.21533069676e-05
gro13995	3	9.64599209029e-05
gro14030	2	6.43066139352e-05
gro14041	8	0.000257226455741
gro14047	3	9.64599209029e-05
gro14096	12	0.000385839683611
gro14126	1	3.21533069676e-05
gro14205	1	3.21533069676e-05
gro14240	13	0.000417992990579
gro14336	1	3.21533069676e-05
gro14371	3	9.64599209029e-05
gro14409	1	3.21533069676e-05
gro14416	13	0.000417992990579
gro14453	5	0.000160766534838
gro14468	61	0.00196135172502
gro14479	2	6.43066139352e-05
gro14499	1	3.21533069676e-05
gro14509	2	6.43066139352e-05
gro14530	42	0.00135043889264
gro14539	1	3.21533069676e-05
gro14554	4	0.00012861322787
gro14620	1	3.21533069676e-05
gro14822	1	3.21533069676e-05
gro14933	35	0.00112536574387
gro14971	1	3.21533069676e-05
gro14992	1	3.21533069676e-05
gro15004	53	0.00170412526928
gro15017	1275	0.0409954663837
gro15027	2	6.43066139352e-05
gro15059	2	6.43066139352e-05
gro15096	16	0.000514452911482
gro15119	5	0.000160766534838
gro15121	7	0.000225073148773
gro15178	1	3.21533069676e-05
gro15197	25	0.000803832674191
gro15208	10	0.000321533069676
gro15241	1	3.21533069676e-05
gro15357	4	0.00012861322787
gro15386	3	9.64599209029e-05
gro15400	2	6.43066139352e-05
gro15419	1	3.21533069676e-05
gro15430	39	0.00125397897174
gro15431	8	0.000257226455741
gro15448	237	0.00762033375133
gro15477	1	3.21533069676e-05
gro15478	1	3.21533069676e-05
gro15514	85	0.00273303109225
gro15548	2	6.43066139352e-05
gro15558	1	3.21533069676e-05
gro15560	9	0.000289379762709
gro15580	1	3.21533069676e-05
gro15588	3	9.64599209029e-05
gro15615	5	0.000160766534838
gro15650	3	9.64599209029e-05
gro15683	121	0.00389055014308
gro15822	3	9.64599209029e-05
gro15862	2	6.43066139352e-05
gro15885	9	0.000289379762709
gro15975	4	0.00012861322787
gro16028	26	0.000835985981158
gro16096	1	3.21533069676e-05
gro16105	11	0.000353686376644
gro16116	2	6.43066139352e-05
gro16130	7	0.000225073148773
gro16136	12	0.000385839683611
gro16147	23	0.000739526060255
gro16158	4	0.00012861322787
gro16200	1	3.21533069676e-05
gro16201	32	0.00102890582296
gro16229	1	3.21533069676e-05
gro16268	9	0.000289379762709
gro16271	1	3.21533069676e-05
gro16310	2	6.43066139352e-05
gro16365	3	9.64599209029e-05
gro16372	93	0.00299025754799
gro16389	1	3.21533069676e-05
gro16400	6	0.000192919841806
gro16411	2	6.43066139352e-05
gro16478	1	3.21533069676e-05
gro16508	2	6.43066139352e-05
gro16558	5	0.000160766534838
gro16560	2	6.43066139352e-05
gro16582	49	0.00157551204141
gro16662	1	3.21533069676e-05
gro16663	1	3.21533069676e-05
gro16695	1	3.21533069676e-05
gro16700	1	3.21533069676e-05
gro16702	1	3.21533069676e-05
gro16721	1	3.21533069676e-05
gro16765	99	0.00318317738979
gro16817	13	0.000417992990579
gro16822	1	3.21533069676e-05
gro16831	1	3.21533069676e-05
gro16851	24	0.000771679367223
gro16906	1	3.21533069676e-05
gro16977	1	3.21533069676e-05
gro16998	13	0.000417992990579
gro17035	6	0.000192919841806
gro17075	261	0.00839201311855
gro17283	22	0.000707372753288
gro17325	1	3.21533069676e-05
gro17337	3	9.64599209029e-05
gro17361	57	0.00183273849715
gro17392	2	6.43066139352e-05
gro17396	2	6.43066139352e-05
gro17398	8	0.000257226455741
gro17405	1	3.21533069676e-05
gro17442	101	0.00324748400373
gro17447	7	0.000225073148773
gro17503	14	0.000450146297547
gro17547	7	0.000225073148773
gro17575	5	0.000160766534838
gro17626	1	3.21533069676e-05
gro17635	91	0.00292595093405
gro17661	9	0.000289379762709
gro17702	4	0.00012861322787
gro17781	4	0.00012861322787
gro17794	25	0.000803832674191
gro18058	1	3.21533069676e-05
gro18067	1	3.21533069676e-05
gro18081	7	0.000225073148773
gro18083	32	0.00102890582296
gro18129	1	3.21533069676e-05
gro18162	2	6.43066139352e-05
gro18225	1	3.21533069676e-05
gro18257	21	0.00067521944632
gro18346	4	0.00012861322787
gro18367	581	0.0186810713482
gro18379	3	9.64599209029e-05
gro18396	2	6.43066139352e-05
gro18411	1	3.21533069676e-05
gro18468	193	0.00620558824475
gro18674	2	6.43066139352e-05
gro18678	6	0.000192919841806
gro18697	1	3.21533069676e-05
gro18711	4	0.00012861322787
gro18735	1	3.21533069676e-05
gro18837	5	0.000160766534838
gro18955	2	6.43066139352e-05
gro19015	7	0.000225073148773
gro19065	2	6.43066139352e-05
gro19072	1	3.21533069676e-05
gro19142	12	0.000385839683611
gro19143	1	3.21533069676e-05
gro19162	1	3.21533069676e-05
gro19233	5	0.000160766534838
gro19251	1	3.21533069676e-05
gro19260	1	3.21533069676e-05
gro19365	1	3.21533069676e-05
gro19500	42	0.00135043889264
gro19619	6	0.000192919841806
gro19621	1	3.21533069676e-05
gro19647	2	6.43066139352e-05
gro19711	2	6.43066139352e-05
gro19717	5	0.000160766534838
gro19762	1	3.21533069676e-05
gro19967	74	0.0023793447156
gro19975	2	6.43066139352e-05
gro20063	2	6.43066139352e-05
gro20092	7	0.000225073148773
gro20117	1	3.21533069676e-05
gro20123	28	0.000900292595093
gro20145	21	0.00067521944632
gro20187	1	3.21533069676e-05
gro20210	2	6.43066139352e-05
gro20211	8	0.000257226455741
gro20227	163	0.00524098903572
gro20293	2	6.43066139352e-05
gro20413	2	6.43066139352e-05
gro20416	2	6.43066139352e-05
gro20437	1	3.21533069676e-05
gro20471	8	0.000257226455741
gro20505	31	0.000996752515996
gro20585	38	0.00122182566477
gro20587	1	3.21533069676e-05
gro20680	4	0.00012861322787
gro20706	1	3.21533069676e-05
gro20710	1	3.21533069676e-05
gro20770	137	0.00440500305456
gro20833	28	0.000900292595093
gro20915	9	0.000289379762709
gro20962	1	3.21533069676e-05
gro20965	1	3.21533069676e-05
gro21012	1	3.21533069676e-05
gro21037	48	0.00154335873445
gro21047	126	0.00405131667792
gro21069	3	9.64599209029e-05
gro21084	1	3.21533069676e-05
gro21109	2	6.43066139352e-05
gro21114	5	0.000160766534838
gro21116	2	6.43066139352e-05
gro21125	22	0.000707372753288
gro21156	2	6.43066139352e-05
gro21250	3	9.64599209029e-05
gro21259	5	0.000160766534838
gro21336	1	3.21533069676e-05
gro21367	14	0.000450146297547
gro21371	5	0.000160766534838
gro21414	3	9.64599209029e-05
gro21427	27	0.000868139288126
gro21486	1	3.21533069676e-05
gro21487	2115	0.0680042442365
gro21488	9	0.000289379762709
gro21506	1	3.21533069676e-05
gro21532	1	3.21533069676e-05
gro21575	1	3.21533069676e-05
gro21599	7	0.000225073148773
gro21625	98	0.00315102408283
gro21629	4	0.00012861322787
gro21708	2	6.43066139352e-05
gro21727	8	0.000257226455741
gro21775	1	3.21533069676e-05
gro21892	1	3.21533069676e-05
gro21989	1	3.21533069676e-05
gro22050	1	3.21533069676e-05
gro22057	1	3.21533069676e-05
gro22118	1	3.21533069676e-05
gro22182	35	0.00112536574387
gro22197	1	3.21533069676e-05
gro22201	22	0.000707372753288
gro22243	9	0.000289379762709
gro22294	4	0.00012861322787
gro22394	1	3.21533069676e-05
gro22407	5	0.000160766534838
gro22514	17	0.00054660621845
gro22522	16	0.000514452911482
gro22527	20	0.000643066139352
gro22575	3	9.64599209029e-05
gro22596	1	3.21533069676e-05
gro22635	29	0.000932445902061
gro22643	1	3.21533069676e-05
gro22664	1	3.21533069676e-05
gro22719	3	9.64599209029e-05
gro22738	29	0.000932445902061
gro22742	2	6.43066139352e-05
gro22800	10	0.000321533069676
gro22805	3	9.64599209029e-05
gro22807	1	3.21533069676e-05
gro22863	3	9.64599209029e-05
gro22891	2	6.43066139352e-05
gro22914	18	0.000578759525417
gro22930	6	0.000192919841806
gro22951	1	3.21533069676e-05
gro22957	134	0.00430854313366
gro23014	1	3.21533069676e-05
gro23045	8	0.000257226455741
gro23095	1	3.21533069676e-05
gro23120	39	0.00125397897174
gro23155	24	0.000771679367223
gro23166	1	3.21533069676e-05
gro23172	16	0.000514452911482
gro23253	1	3.21533069676e-05
gro23300	5	0.000160766534838
gro23366	4	0.00012861322787
gro23379	1	3.21533069676e-05
gro23428	2	6.43066139352e-05
gro23538	3	9.64599209029e-05
gro23573	272	0.00874569949519
gro23581	2	6.43066139352e-05
gro23592	25	0.000803832674191
gro23706	1	3.21533069676e-05
gro23772	2	6.43066139352e-05
gro23803	16	0.000514452911482
gro23810	1	3.21533069676e-05
gro23833	20	0.000643066139352
gro23893	12	0.000385839683611
gro23905	1	3.21533069676e-05
gro23947	2	6.43066139352e-05
gro23967	5	0.000160766534838
gro23987	10	0.000321533069676
gro23993	1	3.21533069676e-05
gro24030	1	3.21533069676e-05
gro24041	2	6.43066139352e-05
gro24104	10	0.000321533069676
gro24130	1	3.21533069676e-05
gro24135	39	0.00125397897174
gro24139	21	0.00067521944632
gro24177	13	0.000417992990579
gro24182	1	3.21533069676e-05
gro24198	1	3.21533069676e-05
gro24204	3	9.64599209029e-05
gro24209	2	6.43066139352e-05
gro24246	944	0.0303527217774
gro24303	14	0.000450146297547
gro24335	26	0.000835985981158
gro24355	32	0.00102890582296
gro24416	63	0.00202565833896
gro24427	7	0.000225073148773
gro24430	2	6.43066139352e-05
gro24463	2	6.43066139352e-05
gro24496	2	6.43066139352e-05
gro24500	10	0.000321533069676
gro24558	3	9.64599209029e-05
gro24561	13	0.000417992990579
gro24598	2	6.43066139352e-05
gro24622	16	0.000514452911482
gro24627	1	3.21533069676e-05
gro24669	5	0.000160766534838
gro24690	3	9.64599209029e-05
gro24757	102	0.0032796373107
gro24763	51	0.00163981865535
gro24845	2	6.43066139352e-05
gro24857	4	0.00012861322787
gro24861	34	0.0010932124369
gro24871	1	3.21533069676e-05
gro24901	4	0.00012861322787
gro24916	1	3.21533069676e-05
gro24961	1	3.21533069676e-05
gro25084	1	3.21533069676e-05
gro25165	2	6.43066139352e-05
gro25317	3	9.64599209029e-05
gro25339	14	0.000450146297547
gro25413	1	3.21533069676e-05
gro25427	1	3.21533069676e-05
gro25465	7	0.000225073148773
gro25469	3	9.64599209029e-05
gro25492	4	0.00012861322787
gro25694	1	3.21533069676e-05
gro25750	2	6.43066139352e-05
gro25900	1	3.21533069676e-05
gro25921	24	0.000771679367223
gro25958	22	0.000707372753288
gro26011	2	6.43066139352e-05
gro26028	1	3.21533069676e-05
gro26083	3	9.64599209029e-05
gro26098	1	3.21533069676e-05
gro26104	4	0.00012861322787
gro26124	106	0.00340825053857
gro26134	1	3.21533069676e-05
gro26160	154	0.00495160927301
gro26182	1	3.21533069676e-05
gro26204	1	3.21533069676e-05
gro26210	3	9.64599209029e-05
gro26233	1	3.21533069676e-05
gro26318	1	3.21533069676e-05
gro26324	3	9.64599209029e-05
gro26331	14	0.000450146297547
gro26341	2	6.43066139352e-05
gro26387	1	3.21533069676e-05
gro26462	47	0.00151120542748
gro26476	4	0.00012861322787
gro26536	4	0.00012861322787
gro26570	3	9.64599209029e-05
gro26619	2	6.43066139352e-05
gro26631	1	3.21533069676e-05
gro26653	3	9.64599209029e-05
gro26674	1	3.21533069676e-05
gro26683	2	6.43066139352e-05
gro26823	4	0.00012861322787
gro26832	3	9.64599209029e-05
gro26874	28	0.000900292595093
gro26903	2	6.43066139352e-05
gro26938	2	6.43066139352e-05
gro27015	8	0.000257226455741
gro27020	2	6.43066139352e-05
gro27090	8	0.000257226455741
gro27092	8	0.000257226455741
gro27099	1	3.21533069676e-05
gro27151	12	0.000385839683611
gro27212	2	6.43066139352e-05
gro27271	9	0.000289379762709
gro27304	52	0.00167197196232
gro27335	41	0.00131828558567
gro27377	21	0.00067521944632
gro27401	1	3.21533069676e-05
gro27419	68	0.0021864248738
gro27476	1	3.21533069676e-05
gro27534	4	0.00012861322787
gro27542	26	0.000835985981158
gro27603	4	0.00012861322787
gro27634	1	3.21533069676e-05
gro27678	3	9.64599209029e-05
gro27718	1	3.21533069676e-05
gro27751	1	3.21533069676e-05
gro27756	11	0.000353686376644
gro27841	1	3.21533069676e-05
gro27988	47	0.00151120542748
gro27992	2	6.43066139352e-05
gro27997	15	0.000482299604514
gro28062	5	0.000160766534838
gro28073	4	0.00012861322787
gro28089	4	0.00012861322787
gro28136	26	0.000835985981158
gro28155	2	6.43066139352e-05
gro28156	3	9.64599209029e-05
gro28182	3	9.64599209029e-05
gro28242	1	3.21533069676e-05
gro28249	1	3.21533069676e-05
gro28308	2	6.43066139352e-05
gro28354	68	0.0021864248738
gro28410	1	3.21533069676e-05
gro28441	29	0.000932445902061
gro28496	47	0.00151120542748
gro28516	1	3.21533069676e-05
gro28567	1	3.21533069676e-05
gro28644	1	3.21533069676e-05
gro28649	33	0.00106105912993
gro28680	1	3.21533069676e-05
gro28698	2	6.43066139352e-05
gro28700	3	9.64599209029e-05
gro28737	1	3.21533069676e-05
gro28749	24	0.000771679367223
gro28766	10	0.000321533069676
gro28768	10	0.000321533069676
gro28783	15	0.000482299604514
gro28787	1	3.21533069676e-05
gro28795	1	3.21533069676e-05
gro28810	1	3.21533069676e-05
gro28869	4	0.00012861322787
gro28905	15	0.000482299604514
gro28995	6	0.000192919841806
gro29037	1	3.21533069676e-05
gro29067	1	3.21533069676e-05
gro29075	20	0.000643066139352
gro29080	5	0.000160766534838
gro29118	43	0.00138259219961
gro29136	14	0.000450146297547
gro29195	3	9.64599209029e-05
gro29206	1	3.21533069676e-05
gro29222	1	3.21533069676e-05
gro29224	1	3.21533069676e-05
gro29257	12	0.000385839683611
gro29268	1	3.21533069676e-05
gro29299	4	0.00012861322787
gro29302	45	0.00144689881354
gro29359	20	0.000643066139352
gro29375	1	3.21533069676e-05
gro29389	138	0.00443715636153
gro29410	12	0.000385839683611
gro29472	77	0.00247580463651
gro29515	2	6.43066139352e-05
gro29598	214	0.00688080769107
gro29609	18	0.000578759525417
gro29617	3	9.64599209029e-05
gro29635	4	0.00012861322787
gro29647	1	3.21533069676e-05
gro29649	2	6.43066139352e-05
gro29709	16	0.000514452911482
gro29741	1	3.21533069676e-05
gro29762	1	3.21533069676e-05
gro29887	1	3.21533069676e-05
gro29891	48	0.00154335873445
gro29989	17	0.00054660621845
gro30000	11	0.000353686376644
gro30005	2	6.43066139352e-05
gro30010	1	3.21533069676e-05
gro30034	69	0.00221857818077
gro30063	59	0.00189704511109
gro30077	1	3.21533069676e-05
gro30154	2	6.43066139352e-05
gro30166	1	3.21533069676e-05
gro30180	6	0.000192919841806
gro30197	9	0.000289379762709
gro30247	14	0.000450146297547
gro30299	2	6.43066139352e-05
gro30364	15	0.000482299604514
